,0
746,1.6913749277591705e-05
747,2.0246021449565887e-05
748,2.189772203564644e-05
749,2.396106719970703e-05
750,2.4976208806037903e-05
751,1.1727213859558105e-05
752,2.2716354578733444e-05
753,1.7966143786907196e-05
754,1.0152813047170639e-05
755,1.713912934064865e-05
756,1.5286263078451157e-05
757,1.9441358745098114e-05
758,1.5268102288246155e-05
759,2.5052577257156372e-05
760,2.122810110449791e-05
761,2.31107696890831e-05
762,1.2206844985485077e-05
763,1.582317054271698e-05
764,1.7729122191667557e-05
765,1.3492070138454437e-05
766,2.2759195417165756e-05
767,1.867394894361496e-05
768,1.6381964087486267e-05
769,1.538638025522232e-05
770,2.2635795176029205e-05
771,2.1288171410560608e-05
772,2.4869106709957123e-05
773,1.0591000318527222e-05
774,1.837499439716339e-05
775,1.9360333681106567e-05
776,1.1111143976449966e-05
777,1.775287091732025e-05
778,1.571187749505043e-05
779,1.3556331396102905e-05
780,1.5129335224628448e-05
781,2.5839079171419144e-05
782,2.1991785615682602e-05
783,2.449285238981247e-05
784,1.2107659131288528e-05
785,2.2260937839746475e-05
786,1.719081774353981e-05
787,1.1405907571315765e-05
788,1.970585435628891e-05
789,1.7319805920124054e-05
790,3.584986552596092e-05
791,1.7002690583467484e-05
792,3.346521407365799e-05
793,3.422703593969345e-05
794,2.334360033273697e-05
795,1.3377983123064041e-05
796,1.9636936485767365e-05
797,2.0785722881555557e-05
798,9.629875421524048e-06
799,2.0186416804790497e-05
800,1.7507001757621765e-05
801,1.7001759260892868e-05
802,1.574261114001274e-05
803,2.244720235466957e-05
804,2.2836029529571533e-05
805,2.6042107492685318e-05
806,1.6449950635433197e-05
807,1.7669983208179474e-05
808,1.7591752111911774e-05
809,1.2320000678300858e-05
810,1.9097235053777695e-05
811,1.900782808661461e-05
812,1.595914363861084e-05
813,2.0352192223072052e-05
814,2.2488180547952652e-05
815,2.290681004524231e-05
816,2.567702904343605e-05
817,1.0650139302015305e-05
818,1.8114224076271057e-05
819,1.8306076526641846e-05
820,1.339893788099289e-05
821,2.5928951799869537e-05
822,1.8161721527576447e-05
823,1.7798040062189102e-05
824,1.9029248505830765e-05
825,2.1031126379966736e-05
826,1.991773024201393e-05
827,1.9978731870651245e-05
828,8.597038686275482e-06
829,1.6835983842611313e-05
830,1.6293954104185104e-05
831,1.2720003724098206e-05
832,1.8665101379156113e-05
833,2.0348932594060898e-05
834,2.670940011739731e-05
835,1.670466735959053e-05
836,2.1913088858127594e-05
837,2.1059997379779816e-05
838,2.3042317479848862e-05
839,9.933952242136002e-06
840,1.9663944840431213e-05
841,2.0164065062999725e-05
842,1.2035015970468521e-05
843,1.7688609659671783e-05
844,1.7570797353982925e-05
845,2.3390166461467743e-05
846,1.690676435828209e-05
847,2.466794103384018e-05
848,2.3151282221078873e-05
849,2.4063047021627426e-05
850,8.922070264816284e-06
851,2.1945219486951828e-05
852,1.941528171300888e-05
853,1.0590068995952606e-05
854,2.103019505739212e-05
855,1.5601981431245804e-05
856,1.6121193766593933e-05
857,1.5827827155590057e-05
858,2.4587847292423248e-05
859,2.4149660021066666e-05
860,2.2404827177524567e-05
861,1.0886695235967636e-05
862,1.6327016055583954e-05
863,1.7531216144561768e-05
864,1.2745149433612823e-05
865,1.9385013729333878e-05
866,1.613609492778778e-05
867,1.7601996660232544e-05
868,1.3879965990781784e-05
869,2.55657359957695e-05
870,2.28281132876873e-05
871,2.6485882699489594e-05
872,1.0104849934577942e-05
873,2.0046252757310867e-05
874,1.6432255506515503e-05
875,1.0345131158828735e-05
876,1.8777791410684586e-05
877,1.9074883311986923e-05
878,1.746881753206253e-05
879,1.6926322132349014e-05
880,2.2795982658863068e-05
881,2.338271588087082e-05
882,2.4390872567892075e-05
883,1.1219177395105362e-05
884,2.160714939236641e-05
885,1.5233177691698074e-05
886,1.002708449959755e-05
887,1.8552877008914948e-05
888,1.5906989574432373e-05
889,1.977570354938507e-05
890,1.5725847333669662e-05
891,2.2715888917446136e-05
892,1.9113998860120773e-05
893,2.587493509054184e-05
894,8.943956345319748e-06
895,2.542603760957718e-05
896,2.1146144717931747e-05
897,1.0195188224315643e-05
898,2.7623958885669708e-05
899,1.7612706869840622e-05
900,1.576542854309082e-05
901,1.3397075235843658e-05
902,2.313125878572464e-05
903,2.489611506462097e-05
904,2.2687949240207672e-05
905,1.1521857231855392e-05
906,1.7813872545957565e-05
907,1.4394056051969528e-05
908,1.3187061995267868e-05
909,2.67811119556427e-05
910,1.6422942280769348e-05
911,1.778639853000641e-05
912,1.9115395843982697e-05
913,2.4127773940563202e-05
914,2.4755019694566727e-05
915,2.2256746888160706e-05
916,8.821021765470505e-06
917,1.8843915313482285e-05
918,1.865299418568611e-05
919,1.16787850856781e-05
920,1.942785456776619e-05
921,2.161320298910141e-05
922,1.798383891582489e-05
923,1.5142373740673065e-05
924,2.1863263100385666e-05
925,2.097431570291519e-05
926,2.25151889026165e-05
927,1.0309740900993347e-05
928,1.7138663679361343e-05
929,2.3736152797937393e-05
930,1.1855736374855042e-05
931,1.7129816114902496e-05
932,1.843692734837532e-05
933,1.637078821659088e-05
934,1.4079734683036804e-05
935,2.0619947463274002e-05
936,2.5064218789339066e-05
937,2.6922672986984253e-05
938,1.0638963431119919e-05
939,2.5066081434488297e-05
940,1.918291673064232e-05
941,1.2705102562904358e-05
942,1.826602965593338e-05
943,1.7503276467323303e-05
944,1.6645994037389755e-05
945,1.4853663742542267e-05
946,2.385210245847702e-05
947,2.2322870790958405e-05
948,2.576177939772606e-05
949,8.036382496356964e-06
950,1.9337981939315796e-05
951,1.801876351237297e-05
952,1.0387040674686432e-05
953,1.947488635778427e-05
954,1.9317958503961563e-05
955,1.8897000700235367e-05
956,1.4971941709518433e-05
957,2.391589805483818e-05
958,2.387911081314087e-05
959,2.4547800421714783e-05
960,1.2303236871957779e-05
961,1.954706385731697e-05
962,1.7535872757434845e-05
963,1.0506249964237213e-05
964,1.6340985894203186e-05
965,1.556985080242157e-05
966,1.6671139746904373e-05
967,1.8330290913581848e-05
968,2.5313813239336014e-05
969,3.379490226507187e-05
970,2.4149194359779358e-05
971,1.1638738214969635e-05
972,1.734308898448944e-05
973,1.693936064839363e-05
974,2.91578471660614e-05
975,2.035079523921013e-05
976,2.728402614593506e-05
977,1.6662757843732834e-05
978,1.7737969756126404e-05
979,2.327095717191696e-05
980,3.1629111617803574e-05
981,3.0422117561101913e-05
982,1.1405907571315765e-05
983,1.8868129700422287e-05
984,1.6522128134965897e-05
985,1.1862721294164658e-05
986,1.7500948160886765e-05
987,1.9351951777935028e-05
988,1.6591977328062057e-05
989,1.5683937817811966e-05
990,2.4207867681980133e-05
991,2.1748244762420654e-05
992,2.2130087018013e-05
993,9.11671668291092e-06
994,2.338225021958351e-05
995,1.7068348824977875e-05
996,1.1367257684469223e-05
997,2.047419548034668e-05
998,2.8762035071849823e-05
999,2.0673032850027084e-05
1000,1.88387930393219e-05
1001,2.3830216377973557e-05
1002,2.1643005311489105e-05
1003,2.2875145077705383e-05
1004,8.155126124620438e-06
1005,1.2508593499660492e-05
1006,1.9587110728025436e-05
1007,1.1350028216838837e-05
1008,1.843925565481186e-05
1009,1.552468165755272e-05
1010,1.849280670285225e-05
1011,1.6472768038511276e-05
1012,2.172216773033142e-05
1013,2.333289012312889e-05
1014,2.537202090024948e-05
1015,9.51206311583519e-06
1016,1.789769157767296e-05
1017,2.3617874830961227e-05
1018,1.1935830116271973e-05
1019,1.7362646758556366e-05
1020,1.5119090676307678e-05
1021,1.590792089700699e-05
1022,1.660594716668129e-05
