,0
1032,9.89716500043869e-06
1033,3.073224797844887e-05
1034,5.106208845973015e-05
1035,1.2273900210857391e-05
1036,1.3772398233413696e-05
1037,1.323595643043518e-05
1038,1.5877187252044678e-05
1039,9.55117866396904e-06
1040,2.8821639716625214e-05
1041,2.3821834474802017e-05
1042,2.4748966097831726e-05
1043,2.1350104361772537e-05
1044,1.7177779227495193e-05
1045,3.150617703795433e-05
1046,2.611801028251648e-05
1047,2.0484905689954758e-05
1048,2.5393906980752945e-05
1049,2.4567823857069016e-05
1050,2.022692933678627e-05
1051,4.108063876628876e-06
1052,7.736030966043472e-06
1053,1.119496300816536e-05
1054,1.430092379450798e-05
1055,9.047333151102066e-06
1056,1.8458347767591476e-05
1057,1.8359627574682236e-05
1058,1.4190096408128738e-05
1059,1.1023599654436111e-05
1060,1.1724885553121567e-05
1061,8.136965334415436e-06
1062,7.015187293291092e-06
1063,1.74068845808506e-05
1064,1.7123762518167496e-05
1065,3.307126462459564e-06
1066,1.6139820218086243e-06
1067,1.9629020243883133e-05
1068,1.7855782061815262e-05
1069,1.0683201253414154e-05
1070,1.1743977665901184e-05
1071,1.1743046343326569e-05
1072,2.2640451788902283e-06
1073,1.4712102711200714e-05
1074,1.451093703508377e-05
1075,4.47593629360199e-06
1076,2.0279549062252045e-06
1077,6.445217877626419e-06
1078,5.111703649163246e-05
1079,5.74793666601181e-05
1080,4.056887701153755e-05
1081,5.3585972636938095e-05
1082,9.492039680480957e-06
1083,1.1085998266935349e-05
1084,3.1218864023685455e-05
1085,4.5818276703357697e-05
1086,2.1968968212604523e-05
1087,7.024407386779785e-05
1088,1.711491495370865e-05
1089,1.542596146464348e-05
1090,8.897390216588974e-06
1091,1.3523735105991364e-05
1092,1.0287854820489883e-05
1093,7.890164852142334e-06
1094,1.3986136764287949e-05
1095,9.327661246061325e-06
1096,8.244998753070831e-06
1097,4.600267857313156e-06
1098,1.3067852705717087e-05
1099,2.8531067073345184e-06
