,0
1022,1.5900935977697372e-05
1023,2.326793037354946e-05
1024,2.252892591059208e-05
1025,2.1365936845541e-05
1026,1.1823838576674461e-05
1027,1.0672025382518768e-05
1028,2.432498149573803e-05
1029,1.9396888092160225e-05
1030,1.685204915702343e-05
1031,1.8527964130043983e-05
1032,1.5634112060070038e-05
1033,1.9246013835072517e-05
1034,2.1165935322642326e-05
1035,2.2683991119265556e-05
1036,2.3105880245566368e-05
1037,1.5333062037825584e-05
1038,1.031113788485527e-05
1039,2.0919134840369225e-05
1040,1.8337974324822426e-05
1041,1.9668834283947945e-05
1042,1.4567980542778969e-05
1043,1.7816200852394104e-05
1044,1.7307931557297707e-05
1045,2.492917701601982e-05
1046,2.1540094166994095e-05
1047,2.5246990844607353e-05
1048,1.2398231774568558e-05
1049,8.887844160199165e-06
1050,2.0472100004553795e-05
1051,1.5866011381149292e-05
1052,1.78460031747818e-05
1053,1.9998056814074516e-05
1054,1.664203591644764e-05
1055,1.7470913007855415e-05
1056,2.3946166038513184e-05
1057,2.1982938051223755e-05
1058,2.221902832388878e-05
1059,1.3394979760050774e-05
1060,1.2138858437538147e-05
1061,1.797592267394066e-05
1062,1.7938902601599693e-05
1063,1.8197810277342796e-05
1064,2.784794196486473e-05
1065,1.3035023584961891e-05
1066,1.9646016880869865e-05
1067,2.1436018869280815e-05
1068,3.21150291711092e-05
1069,2.7655158191919327e-05
1070,9.539071470499039e-06
1071,1.6283011063933372e-05
1072,1.9047176465392113e-05
1073,1.406203955411911e-05
1074,1.730513758957386e-05
1075,2.253009006381035e-05
1076,1.9947998225688934e-05
1077,1.5145866200327873e-05
1078,2.1140091121196747e-05
1079,2.1984102204442024e-05
1080,3.287196159362793e-05
1081,1.4838064089417458e-05
1082,1.21991615742445e-05
1083,1.705111935734749e-05
1084,1.670815981924534e-05
1085,1.8751947209239006e-05
1086,2.5210203602910042e-05
1087,1.694587990641594e-05
1088,1.4096032828092575e-05
1089,2.614990808069706e-05
1090,2.229004167020321e-05
1091,2.971501089632511e-05
1092,9.838957339525223e-06
1093,1.4859950169920921e-05
1094,1.7378944903612137e-05
1095,1.8372898921370506e-05
1096,2.4724984541535378e-05
1097,1.5052035450935364e-05
1098,1.7097918316721916e-05
1099,1.6852980479598045e-05
